sales,quantity,profit,label
0.0019704222356468105,0.23076923076923078,0.4378624396058236,0
0.004597112743088157,0.23076923076923078,0.4394962901817686,0
0.002011262097292681,0.15384615384615385,0.43810481527709705,0
0.003925883333858995,0.5384615384615385,0.4392305146053422,1
0.008200725089503993,0.07692307692307693,0.43808432897881133,2
0.009779327266389927,0.07692307692307693,0.4377312362465806,2
0.0024135953877643776,0.3076923076923077,0.4379741126940343,1
0.0018717595995914396,0.07692307692307693,0.4379030935266439,2
0.0032861936197622877,0.38461538461538464,0.4347897224885062,1
0.002989397001464574,0.23076923076923078,0.43738155789739747,0
0.05045744688594033,0.15384615384615385,0.4420151033185482,0
0.0030993815793623645,0.38461538461538464,0.43827894881252544,1
0.0012967666960228444,0.5384615384615385,0.43583151904399464,1
0.0028130981927754688,0.07692307692307693,0.4377639232736231,2
0.026150855170528658,0.23076923076923078,0.4311413403893608,0
0.0010468752653580119,0.3076923076923077,0.4376299428828347,1
0.02462138213413751,0.07692307692307693,0.4334693805639933,2
0.0015660671698461105,0.23076923076923078,0.4376520680849832,0
0.019015605679409516,0.4615384615384616,0.43673337141963814,1
0.002237700934141073,0.07692307692307693,0.4377081094920714,2
0.05514351774350464,0.38461538461538464,0.4469815283242878,1
0.0020512932488069508,0.23076923076923078,0.4378659450390858,0
0.004331855819922899,0.07692307692307693,0.4375327012536386,2
0.012402782933304869,0.23076923076923078,0.4386165630082736,0
0.0010937804529908932,0.23076923076923078,0.43747260811200056,0
0.00535568284653027,0.15384615384615385,0.43757196665868614,0
0.027804060857054825,0.0,0.41760028418592987,2
0.0024782921982924896,0.23076923076923078,0.4377501291661107,0
0.0019121951061715095,0.07692307692307693,0.4380975767850361,2
0.12810029137826043,0.6153846153846154,0.45435290817344576,1
0.001268259663883895,0.0,0.43712864316378375,2
0.0018313240930113695,0.23076923076923078,0.4377792652347837,0
0.0453591360387922,0.3076923076923077,0.43806231758943104,1
0.00311393836173119,0.4615384615384616,0.4382846849760454,1
0.006166010398394872,0.15384615384615385,0.4389279547422162,0
0.09052256422573687,0.23076923076923078,0.48496449109918144,0
0.0055513906983778085,0.23076923076923078,0.43916641525426164,0
0.005608000407589906,0.3076923076923077,0.4377559336172917,1
0.0024718225172396784,0.23076923076923078,0.43799623789618286,0
0.0003578542332336194,0.0,0.43711361987837427,2
0.009656403326386512,0.23076923076923078,0.44031665261534236,0
0.020879581443984288,0.15384615384615385,0.4174080885641796,0
0.004445075238347094,0.07692307692307693,0.43748225943474844,2
0.000865522018346398,0.07692307692307693,0.4362199392594914,2
0.0018758031502494465,0.3076923076923077,0.4380562855127136,1
0.003329055256737162,0.23076923076923078,0.43822700466509434,0
0.020929013850778423,0.0,0.4441240994393993,2
0.009222934695848164,0.15384615384615385,0.4422571147889632,0
0.09143034134845944,0.3076923076923077,0.46587690621022104,1
0.0034196307914765188,0.15384615384615385,0.4383076296301254,0
0.019345963768168682,0.15384615384615385,0.4455542479227235,0
0.024608644949564794,0.3076923076923077,0.44016256150840344,1
0.001171214448091727,0.3076923076923077,0.43599024233060146,1
0.25772995470414556,0.3076923076923077,0.05007880168448359,1
0.0021380274104212007,0.07692307692307693,0.43523764401924603,2
0.0008612762901554908,0.38461538461538464,0.4362917778788132,1
0.0020512932488069508,0.23076923076923078,0.4378659450390858,0
0.03475189177517535,0.07692307692307693,0.42528694816570467,2
0.07347657207184258,0.5384615384615385,0.4173807393559682,1
0.002240531419601678,0.15384615384615385,0.43588205191309937,0
0.06732067055009272,0.4615384615384616,0.43324769605398844,1
0.0004646039706050042,0.15384615384615385,0.4370628821462867,0
0.009350306541575383,0.15384615384615385,0.4417999288988875,0
0.006696726422258291,0.15384615384615385,0.43954469475210695,0
0.009222934695848164,0.3076923076923077,0.4403006733026795,1
0.03308522106495802,0.07692307692307693,0.43539434143857797,2
0.005239228587579668,0.7692307692307694,0.4390477995871875,1
0.0017686490578122612,0.15384615384615385,0.43795874797032003,0
0.025667246511831027,0.15384615384615385,0.4370399374922067,0
0.0007929402840351725,0.07692307692307693,0.4373465035647753,2
0.05099483476838946,0.3076923076923077,0.4462341881628257,1
0.04071087237988026,0.23076923076923078,0.4399077916266672,0
0.019598685684294122,0.23076923076923078,0.4405785130325408,0
0.0025824136277361695,0.0,0.4378977557078128,2
0.019681174117717463,0.23076923076923078,0.4356518769705828,0
0.0020512932488069508,0.23076923076923078,0.4378659450390858,0
0.0053835833460705185,0.38461538461538464,0.4382011691667007,1
0.0036205952591794664,0.4615384615384616,0.4389382889415736,1
0.005646414138840972,0.07692307692307693,0.4388340819709604,2
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.0029028650173832243,0.07692307692307693,0.43826788621145113,2
0.01727040921541369,0.15384615384615385,0.43630888393788175,0
0.0016453207627430476,0.3076923076923077,0.4374205273892476,1
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.002197265427561003,0.07692307692307693,0.4382768774201432,2
0.20761893902082995,0.5384615384615385,0.4662652353755032,1
0.10336589200323161,0.3076923076923077,0.4079331756070466,1
0.0013602504413535543,0.3076923076923077,0.43745125683667613,1
0.002621838246651738,0.0,0.4384210326724135,2
0.004319725167948877,0.4615384615384616,0.43857555626787176,1
0.04158347061187817,0.07692307692307693,0.4450075141465857,2
0.036347072509759104,0.23076923076923078,0.4517900722579056,0
0.004196801227945464,0.07692307692307693,0.4373742283551219,2
0.02298718113570399,0.23076923076923078,0.44455995681670424,0
0.0037904243868157605,0.07692307692307693,0.43911260457743123,2
0.05230898873224173,0.07692307692307693,0.45236528198866055,2
0.0004888652745530462,0.07692307692307693,0.4373163659437417,2
0.282999619097528,0.3076923076923077,0.5366246870547218,1
0.0008608719350896901,0.07692307692307693,0.4375294234459129,2
0.003139412730876634,0.6923076923076923,0.43876078654820494,1
0.003044389290413469,0.07692307692307693,0.4382224976794715,2
0.0024184476485539863,0.07692307692307693,0.4366585964308954,2
0.012083342431322313,0.15384615384615385,0.4396002126204612,0
0.0026723826298768252,0.5384615384615385,0.4381489291060722,1
0.008443540306517314,0.15384615384615385,0.4397158577742839,0
0.01056640440197099,0.15384615384615385,0.4378762223320592,0
0.00913397658137201,0.5384615384615385,0.4399335133122926,1
0.014181945222827945,0.5384615384615385,0.4426460813057475,1
0.02168414693616123,0.3076923076923077,0.44707019985203433,1
0.004540503033876059,0.4615384615384616,0.4395179601328441,1
0.029092942629294554,0.38461538461538464,0.4527865258065217,1
0.06707158782955949,0.23076923076923078,0.44648548675513017,0
0.29658291664543807,0.4615384615384616,0.5272102769651926,1
0.01253157002176239,0.15384615384615385,0.4387390710720221,0
0.0057929928501937265,0.3076923076923077,0.44006337368087023,1
0.011525736795583148,0.07692307692307693,0.4402966898557906,2
0.012153093680172934,0.07692307692307693,0.43914032936777786,2
0.03461481540786891,0.15384615384615385,0.44142994635184785,0
0.0016473425380720509,0.3076923076923077,0.43542049561272267,1
0.09916080149643722,0.07692307692307693,0.42108384263409004,2
0.003173782911469693,0.5384615384615385,0.43823579101080357,1
0.0012652270008903898,0.07692307692307693,0.43774794396096023,2
0.004319725167948877,0.15384615384615385,0.4387598305209516,0
0.00585263522239933,0.07692307692307693,0.44022705920417293,2
0.054540017807797096,0.15384615384615385,0.45240380761071447,0
0.0003521932623124096,0.0,0.43719081907908086,2
0.025508739326037155,0.23076923076923078,0.3895693602552429,0
0.012892861273055315,0.07692307692307693,0.4388607141587318,2
0.0003578542332336194,0.07692307692307693,0.43673387219581844,2
0.0012684618414167954,0.07692307692307693,0.4333432987793217,2
0.006121531341156795,0.3076923076923077,0.4399558206148703,1
0.06787969142856218,0.4615384615384616,0.45845271723659325,1
0.04522873153007148,0.4615384615384616,0.4620163088233895,1
0.04847267004545759,0.3076923076923077,0.4517885357855342,1
0.016780330875663243,0.15384615384615385,0.44613257612332863,0
0.0031576087088376653,0.23076923076923078,0.4373554264858064,0
0.0010032049182515364,0.07692307692307693,0.43745294126564627,2
0.0011714166256246274,0.5384615384615385,0.4372966990973874,1
0.0005381965925807315,0.07692307692307693,0.43549722818107944,2
0.003303176532525917,0.23076923076923078,0.43835925510180535,0
0.022221494383103783,0.23076923076923078,0.4322473273461444,0
0.0010444491349632075,0.15384615384615385,0.43743853256918536,0
0.024454181314428926,0.15384615384615385,0.43807429069265136,0
0.07022798347319975,0.38461538461538464,0.440995841691174,1
0.022293712197855784,0.0,0.4428245169638159,2
0.0012649237345910393,0.4615384615384616,0.43595851133081226,1
0.0025510761101366153,0.38461538461538464,0.4383551578421482,1
0.0015434232861612713,0.23076923076923078,0.43768816949507333,0
0.030126474177481145,0.38461538461538464,0.44001222622281694,1
0.0021719932359484592,0.15384615384615385,0.4381880579357979,0
0.024513621509101628,0.15384615384615385,0.43759293097059854,0
0.000727434763375459,0.0,0.43746600697144183,2
0.005195558240473193,0.5384615384615385,0.43993096390628367,1
0.02676082478728902,0.0,0.4424722892086239,2
0.08462706736636268,0.15384615384615385,0.44418965559391355,0
0.013693079948274902,0.3076923076923077,0.44430950043888484,1
0.00346087500818819,0.38461538461538464,0.43897398062569803,1
0.05380550683077013,0.38461538461538464,0.4324927987247143,1
0.004312042421698663,0.3076923076923077,0.43831532337325935,1
0.0015604061989249007,0.23076923076923078,0.4370580109598054,0
0.11357080297637677,0.3076923076923077,0.41625351493662843,1
0.02518525527339659,0.07692307692307693,0.4405906682361903,2
0.004875309028359038,0.15384615384615385,0.4378708617506744,0
0.006098078747340355,0.07692307692307693,0.43790445927986293,2
0.007900693630679875,0.3076923076923077,0.42988339062440467,1
0.00033601905968038163,0.07692307692307693,0.43668256539988964,2
0.10474615802034229,0.07692307692307693,0.4429389898461256,2
0.056949771822436365,0.23076923076923078,0.4394462580888442,0
0.02608939320052696,0.07692307692307693,0.43164557647783264,2
0.004920596795728717,0.23076923076923078,0.4396674645852224,0
0.004449523144070901,0.07692307692307693,0.43870977566547353,2
0.024374927721531988,0.07692307692307693,0.43910195170232263,2
0.03988517933551523,0.3076923076923077,0.44153554183823374,1
0.06335475606471945,0.23076923076923078,0.4450701566942326,0
0.0012975754061544456,0.07692307692307693,0.437765425602164,2
0.0012361134361527394,0.15384615384615385,0.4375447198819662,0
0.003044389290413469,0.3076923076923077,0.43182276019545024,1
0.007835188110020161,0.15384615384615385,0.4352655509100219,0
0.006828343996176419,0.0,0.4380072322095962,2
0.001190825668783061,0.07692307692307693,0.4375442646308932,2
0.004482275904400758,0.07692307692307693,0.4369762251045382,2
0.0022647927235497204,0.15384615384615385,0.43502463204218217,0
0.020822870646005742,0.15384615384615385,0.44737746018248925,0
0.021223384338681334,0.07692307692307693,0.3987274639906645,2
0.01208172501105911,0.3076923076923077,0.4411358313961262,1
0.001027466222199578,0.38461538461538464,0.43714557850369995,1
0.03511399173659987,0.4615384615384616,0.4342124868904763,1
0.09731734675145184,0.23076923076923078,0.4493718696082624,0
0.008929372918076856,0.15384615384615385,0.4379240236947258,0
0.003230392620681791,0.3076923076923077,0.4382199482734626,1
0.003230392620681791,0.3076923076923077,0.4388099536640906,1
0.003093922785974055,0.15384615384615385,0.43873620299026206,0
0.20469626060522247,0.38461538461538464,0.5061934859853917,1
0.18191428966541234,0.07692307692307693,0.13657523085440476,2
0.010264957700416567,0.07692307692307693,0.4351053480574278,2
0.026527714091854917,0.4615384615384616,0.44489322336470516,1
0.07435442691969589,0.07692307692307693,0.4747337020229674,2
0.009358797997957198,0.15384615384615385,0.4408778406130484,0
0.02870112257053368,0.07692307692307693,0.42840946975041,2
0.0025834245154006718,0.07692307692307693,0.43837154688077673,2
0.0067927607503859575,0.3076923076923077,0.4377135383611171,1
0.012083342431322313,0.15384615384615385,0.4349917173896031,0
0.00047875639790802857,0.3076923076923077,0.43612613477589657,1
0.0015280577936608447,0.07692307692307693,0.4378722730290008,2
0.00787542143906733,0.3076923076923077,0.4412310357767706,1
0.005971919966810537,0.15384615384615385,0.43880121284348866,0
0.0038490558713568626,0.6153846153846154,0.4390127680171189,1
0.02421480311547491,0.07692307692307693,0.43977126182986986,2
0.001911184218507008,0.15384615384615385,0.4381190532544056,0
0.0067280639398578455,0.3076923076923077,0.4407001561192505,1
0.0394072316477388,0.5384615384615385,0.43426381644895884,1
0.006242029150765404,0.9230769230769231,0.4392518886432203,1
0.0023691163305263004,0.38461538461538464,0.4383173264779806,1
0.0002753657998102766,0.07692307692307693,0.43649909921746444,2
0.05337345344296207,0.3076923076923077,0.4370399374922067,1
0.0013088973479968655,0.15384615384615385,0.437211407808858,0
0.018339119654324942,0.4615384615384616,0.4428353747019073,1
0.018210534743400317,0.07692307692307693,0.4096356439009718,2
0.0048057599570413174,0.07692307692307693,0.4371082023906054,2
0.0018515418463014048,0.07692307692307693,0.438064798707779,2
0.0020719153571627865,0.15384615384615385,0.43773107690870505,0
0.005887005402992389,0.07692307692307693,0.43911028279695885,2
0.02572264315584572,0.3076923076923077,0.4448728736417414,1
0.000929612296275809,0.07692307692307693,0.4375446288317516,2
0.08351711271073975,0.15384615384615385,0.4774942990046254,0
0.16504722462813487,0.6153846153846154,0.49094287095257333,1
0.054985819267842365,0.15384615384615385,0.4550075819789956,0
0.0025880745986573794,0.15384615384615385,0.4320005129769091,0
0.0074712685507995315,0.15384615384615385,0.4401074875098454,0
0.0070242540255568585,0.4615384615384616,0.4407010438588429,1
0.0003341994618842784,0.0,0.43724480047506364,2
0.0020707022919653844,0.23076923076923078,0.4379033666772877,0
0.0012361134361527394,0.15384615384615385,0.4366793786423785,0
0.006625964285743168,0.0,0.4389926686822453,2
0.0005990520299837368,0.4615384615384616,0.4359524564915412,1
0.00032388840770636063,0.15384615384615385,0.4363548756775331,0
0.0030993815793623645,0.38461538461538464,0.43827894881252544,1
0.0023145283966432063,0.15384615384615385,0.4370665013923172,0
0.002984746918207866,0.15384615384615385,0.4386430927645536,0
0.00029538137556741126,0.15384615384615385,0.43678454164024505,0
0.009656403326386512,0.23076923076923078,0.43813217586658526,0
0.0018458808753801948,0.4615384615384616,0.4373060317443842,1
0.015040795382588634,0.15384615384615385,0.43746455016800817,0
0.0015660671698461105,0.23076923076923078,0.43769741109185556,0
0.06076364880306856,0.5384615384615385,0.4438861852286415,1
0.001066082130983545,0.0,0.4375277503982195,2
0.0039865365937291,0.07692307692307693,0.43831081638763647,2
0.006246881411555012,0.5384615384615385,0.44022760550546053,1
0.005333038962845431,0.3076923076923077,0.43873529248811605,1
0.003982493043071094,0.5384615384615385,0.43912571580833404,1
0.03533113040693485,0.3076923076923077,0.4505817220973545,1
0.03815939191467785,0.6153846153846154,0.453169824447447,1
0.0013088973479968655,0.15384615384615385,0.4376115052143775,0
0.0010901412573986868,0.4615384615384616,0.43493141938498225,1
